storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Carter,2005-08-22 19:00:00,-77.92137211,17.58964285,92.15129079,95.22743607,954.0837063,75.39966393,31.03746241,8,-77.68931879,17.12911821
Carter,2005-08-22 20:00:00,-77.68931879,17.12911821,168.8963787,174.603602,956.4665188,61.22702075,29.34958207,8,-77.82631553,17.06779761
Carter,2005-08-22 21:00:00,-77.82631553,17.06779761,199.3277866,144.5260532,963.9514152,97.60571115,29.82259868,8,-77.5093742,16.58629653
Carter,2005-08-22 22:00:00,-77.5093742,16.58629653,87.37862794,7.829096689,958.1211576,75.56413191,31.26425951,8,-77.57074902,16.31421166
Carter,2005-08-22 23:00:00,-77.57074902,16.31421166,223.9548098,217.486673,937.7285984,86.15500837,31.92154605,8,-77.53960633,16.47435305
Carter,2005-08-23 00:00:00,-77.53960633,16.47435305,143.940693,342.2169595,950.7291159,96.80200057,31.99482334,8,-77.48540899,16.16963403
Carter,2005-08-23 01:00:00,-77.48540899,16.16963403,209.9883025,160.9575492,908.1603971,92.9142325,30.06130069,8,-77.15390692,16.66576543
Carter,2005-08-23 02:00:00,-77.15390692,16.66576543,93.26751264,21.58078034,956.3011802,88.02072965,31.92890945,8,-77.23952221,16.84967289
Carter,2005-08-23 03:00:00,-77.23952221,16.84967289,213.9109429,144.9945201,984.020516,78.82475203,28.77747804,8,-76.80930435,16.63126827
Carter,2005-08-23 04:00:00,-76.80930435,16.63126827,99.69132747,330.0692097,962.4559567,71.05310928,31.72258612,8,-76.9585563,16.2588603
Carter,2005-08-23 05:00:00,-76.9585563,16.2588603,168.1493956,123.1250442,976.6784774,69.0855196,29.77317521,8,-76.57855581,15.98118519
Carter,2005-08-23 06:00:00,-76.57855581,15.98118519,197.2343645,218.0526844,952.5809312,88.11007159,30.51545455,8,-76.43119253,15.61683908
Carter,2005-08-23 07:00:00,-76.43119253,15.61683908,170.1750215,171.1405992,943.0711236,64.26932576,27.21692384,8,-76.83913628,15.50860507
Delilah,2005-07-27 00:00:00,-44.12262967,5.325603685,127.0557169,312.0126833,946.5041335,79.94377972,29.94073542,7,-43.95565562,5.479128916
Delilah,2005-07-27 01:00:00,-43.95565562,5.479128916,203.180681,39.98221616,906.5030165,94.65231739,31.89770027,7,-44.03467093,5.913303339
Delilah,2005-07-27 02:00:00,-44.03467093,5.913303339,219.7579293,307.1085171,919.962466,71.23628964,31.74040349,7,-44.08051102,6.282856408
Delilah,2005-07-27 03:00:00,-44.08051102,6.282856408,86.36704543,251.6557281,948.504182,86.86459238,29.41490763,7,-43.71406372,6.712334498
Delilah,2005-07-27 04:00:00,-43.71406372,6.712334498,131.0777772,100.5266085,946.3733925,90.77087675,30.88246224,7,-44.00011154,7.047172482
Delilah,2005-07-27 05:00:00,-44.00011154,7.047172482,218.4283872,280.2602696,983.2601906,87.69432663,26.49340506,7,-43.63338574,6.612314947
Delilah,2005-07-27 06:00:00,-43.63338574,6.612314947,228.2419299,334.9530661,1006.36134,76.87780863,29.90405801,7,-44.03423773,6.723704909
Delilah,2005-07-27 07:00:00,-44.03423773,6.723704909,173.8090912,325.2493601,959.8299753,75.64985881,28.62181445,7,-43.59488444,6.515088141
Delilah,2005-07-27 08:00:00,-43.59488444,6.515088141,68.17668255,40.37047409,912.0139724,65.32538087,30.84407868,7,-43.49303087,6.37065517
Delilah,2005-07-27 09:00:00,-43.49303087,6.37065517,125.6382233,42.23215656,965.1711409,81.04933221,27.9696321,7,-43.7211705,6.470364932
Delilah,2005-07-27 10:00:00,-43.7211705,6.470364932,133.1653354,73.68259009,1005.258417,70.02101933,31.22472129,7,-43.90190677,6.646283904
Delilah,2005-07-27 11:00:00,-43.90190677,6.646283904,69.92643712,339.1996802,936.7320293,76.34282967,29.3591555,7,-43.73811489,6.995145032
Delilah,2005-07-27 12:00:00,-43.73811489,6.995145032,76.48446323,51.72455972,906.5318552,60.21712566,26.35879266,7,-43.34217701,7.196052424
Delilah,2005-07-27 13:00:00,-43.34217701,7.196052424,182.9670313,170.2446207,971.8192467,89.51977511,27.42061248,7,-43.23670484,6.968975952
Delilah,2005-07-27 14:00:00,-43.23670484,6.968975952,226.6840243,287.3483316,924.2308209,60.58310995,29.49552222,7,-43.6629882,6.617110992
Delilah,2005-07-27 15:00:00,-43.6629882,6.617110992,219.2161468,314.2049685,938.5638972,89.26748332,28.62501195,7,-44.11263074,7.03598961
Delilah,2005-07-27 16:00:00,-44.11263074,7.03598961,152.6244327,154.4371756,941.3627707,79.81675819,31.48581412,7,-44.27326666,7.475343402
Delilah,2005-07-27 17:00:00,-44.27326666,7.475343402,248.6168181,189.120081,952.8709403,75.2029574,26.75269436,7,-43.95793144,7.842792342
Delilah,2005-07-27 18:00:00,-43.95793144,7.842792342,112.4494259,229.45578,971.4600235,87.32632698,29.05185027,7,-43.83606245,8.275703469
Delilah,2005-07-27 19:00:00,-43.83606245,8.275703469,62.2105162,147.5463184,932.7717403,69.80601567,27.72082005,7,-43.97839586,7.898350736
Delilah,2005-07-27 20:00:00,-43.97839586,7.898350736,235.1861905,261.7077986,902.1270457,72.32943946,31.89228365,7,-43.54342021,7.932136159
Delilah,2005-07-27 21:00:00,-43.54342021,7.932136159,71.52342769,209.2402102,917.7694174,73.88431013,28.38499774,7,-43.15324296,7.436304587
Delilah,2005-07-27 22:00:00,-43.15324296,7.436304587,147.4979173,148.3011275,967.3267972,76.058417,31.08286115,7,-42.84307942,7.872350828
Delilah,2005-07-27 23:00:00,-42.84307942,7.872350828,181.7545792,307.4334179,968.5596941,63.20886741,29.02993479,7,-42.87912044,8.078335453
Delilah,2005-07-28 00:00:00,-42.87912044,8.078335453,130.8878707,163.4809859,981.9221652,84.12664535,27.90846612,7,-42.77462087,7.666310885
Delilah,2005-07-28 01:00:00,-42.77462087,7.666310885,172.9896426,172.9435358,926.0832877,62.54501847,27.6953918,7,-42.61341852,7.210714707
Delilah,2005-07-28 02:00:00,-42.61341852,7.210714707,197.183927,86.08241026,930.4438648,60.42886551,27.82499848,7,-42.17867238,7.324083139
Delilah,2005-07-28 03:00:00,-42.17867238,7.324083139,165.9636476,51.71678327,926.1850505,91.39975721,27.24237966,7,-42.15645738,6.8369071
Delilah,2005-07-28 04:00:00,-42.15645738,6.8369071,210.286649,110.9768515,1009.144841,90.66031831,28.13960548,7,-42.50598482,6.833140961
Delilah,2005-07-28 05:00:00,-42.50598482,6.833140961,133.9434269,64.85427774,922.7584722,62.60049118,27.70226879,7,-42.26467961,6.950764856
Delilah,2005-07-28 06:00:00,-42.26467961,6.950764856,232.5518086,57.70001943,1000.670538,60.01469864,27.55573793,7,-42.46471427,6.717372435
Delilah,2005-07-28 07:00:00,-42.46471427,6.717372435,129.5714883,257.680493,972.9660702,64.82922173,28.64662347,7,-42.56428037,7.021382033
Delilah,2005-07-28 08:00:00,-42.56428037,7.021382033,190.4526424,241.5000619,952.3328166,91.76598204,27.08317258,7,-42.1247165,7.107843785
Delilah,2005-07-28 09:00:00,-42.1247165,7.107843785,63.82606233,209.4459915,945.1970403,98.56620372,28.06724177,7,-42.56398168,7.517142438
Delilah,2005-07-28 10:00:00,-42.56398168,7.517142438,93.48235829,0.542313019,968.4743027,98.79109011,29.39342764,7,-42.49154159,7.250643295
Delilah,2005-07-28 11:00:00,-42.49154159,7.250643295,233.9239395,230.3848863,991.4116948,83.33254271,27.96109935,7,-42.89392187,7.088949475
Delilah,2005-07-28 12:00:00,-42.89392187,7.088949475,100.4879909,67.08621998,921.8244208,82.93848486,30.31606957,7,-42.95778635,6.903978414
Delilah,2005-07-28 13:00:00,-42.95778635,6.903978414,116.9722951,286.4514669,962.2514402,68.96164877,30.63032723,7,-43.29423086,6.845813935
Delilah,2005-07-28 14:00:00,-43.29423086,6.845813935,120.465215,64.99046743,933.4235482,64.06373598,27.45490049,7,-43.70699845,6.8490234
Delilah,2005-07-28 15:00:00,-43.70699845,6.8490234,109.2604095,248.8633187,948.0679554,90.96698188,30.85342726,7,-44.01749166,6.908622615
Delilah,2005-07-28 16:00:00,-44.01749166,6.908622615,159.2783088,123.0217774,977.9334102,91.06920156,31.45374749,7,-44.07462057,7.325800101
Delilah,2005-07-28 17:00:00,-44.07462057,7.325800101,78.21382221,330.8005105,970.7476848,69.26694019,30.07917144,7,-44.05688813,7.566408421
Delilah,2005-07-28 18:00:00,-44.05688813,7.566408421,184.3190264,212.5111629,934.1230313,93.00532687,30.7163819,7,-43.90541424,7.498244132
Delilah,2005-07-28 19:00:00,-43.90541424,7.498244132,174.8249699,272.5389443,941.6291425,71.18819163,31.15409671,7,-43.82031623,7.156784063
Delilah,2005-07-28 20:00:00,-43.82031623,7.156784063,205.1764209,130.420106,977.5880853,75.42844809,31.41346345,7,-43.95496238,7.141650551
Delilah,2005-07-28 21:00:00,-43.95496238,7.141650551,183.6378004,71.57065905,950.0056749,80.20753228,31.0024501,7,-44.24269499,7.025477598
Delilah,2005-07-28 22:00:00,-44.24269499,7.025477598,249.9994552,14.11203165,933.9983179,62.26581202,30.85944914,7,-44.31445407,6.899148075
Delilah,2005-07-28 23:00:00,-44.31445407,6.899148075,64.37944172,193.5625727,954.4349578,97.71174977,28.90150691,7,-44.66355009,6.972447114
Delilah,2005-07-29 00:00:00,-44.66355009,6.972447114,148.4039951,51.89595672,974.844302,80.08025778,30.94325221,7,-44.85044865,7.440522769
Delilah,2005-07-29 01:00:00,-44.85044865,7.440522769,145.8844933,1.089075488,978.4449628,74.7653066,31.36530374,7,-44.44982873,7.503935937
Delilah,2005-07-29 02:00:00,-44.44982873,7.503935937,220.9346501,320.925392,978.3908628,68.14221509,27.33050201,7,-44.18990813,7.356090039
Delilah,2005-07-29 03:00:00,-44.18990813,7.356090039,249.1405075,124.5385652,1009.312179,77.03678433,30.60762892,7,-44.52165705,6.88561911
Delilah,2005-07-29 04:00:00,-44.52165705,6.88561911,185.402039,129.4011842,937.9502863,65.45365595,29.74251837,7,-44.93779353,6.777562988
Delilah,2005-07-29 05:00:00,-44.93779353,6.777562988,143.8937021,266.8147448,938.8833739,86.86299896,26.01606093,7,-45.02442755,6.443064155
Delilah,2005-07-29 06:00:00,-45.02442755,6.443064155,187.3158015,232.6442986,924.926452,67.02156534,28.28682518,7,-44.60534026,6.493485534
Delilah,2005-07-29 07:00:00,-44.60534026,6.493485534,165.3305611,170.024008,957.1358185,84.45880018,31.26084014,7,-44.4467936,6.727618341
Delilah,2005-07-29 08:00:00,-44.4467936,6.727618341,193.291463,38.48576962,976.7919337,93.90178913,30.53464655,7,-44.37537601,6.51515315
Delilah,2005-07-29 09:00:00,-44.37537601,6.51515315,117.0249131,116.6891504,930.2342171,80.57965882,28.84615166,7,-44.31010184,6.555468443
Delilah,2005-07-29 10:00:00,-44.31010184,6.555468443,193.688519,0.22394537,942.6710127,78.52777484,30.0306113,7,-44.43990012,6.467286701
Delilah,2005-07-29 11:00:00,-44.43990012,6.467286701,138.2743607,220.013952,926.3707864,89.50866043,31.52824466,7,-44.81029919,6.720661973
Delilah,2005-07-29 12:00:00,-44.81029919,6.720661973,133.3634891,17.36640343,920.8288391,83.96940993,30.67567958,7,-44.71039566,6.815995521
Delilah,2005-07-29 13:00:00,-44.71039566,6.815995521,88.59229205,15.66797179,944.6361913,71.66101575,28.26882779,7,-44.37565767,6.98210012
Delilah,2005-07-29 14:00:00,-44.37565767,6.98210012,207.4965213,309.7508541,902.4478428,65.98389173,28.11781676,7,-44.52786963,7.429655317
Delilah,2005-07-29 15:00:00,-44.52786963,7.429655317,137.9767826,238.7798164,974.960292,79.19002078,26.23084473,7,-44.14188563,7.922910808
Delilah,2005-07-29 16:00:00,-44.14188563,7.922910808,169.0334182,48.68135483,989.8685404,94.19385057,30.57036085,7,-44.21970587,8.38286197
Delilah,2005-07-29 17:00:00,-44.21970587,8.38286197,231.5443992,160.2348492,927.9940811,79.13176164,26.05790052,7,-44.58935661,8.460816727
Delilah,2005-07-29 18:00:00,-44.58935661,8.460816727,88.36294921,220.7552007,1006.589645,68.98380811,29.48239536,7,-44.71915704,8.837024105
Delilah,2005-07-29 19:00:00,-44.71915704,8.837024105,191.2712258,273.3150053,933.2820924,64.89343727,30.49463838,7,-44.52189904,8.495114681
Delilah,2005-07-29 20:00:00,-44.52189904,8.495114681,72.96882121,264.1260071,1001.71032,71.70538128,27.00754036,7,-44.23055432,8.195382931
Delilah,2005-07-29 21:00:00,-44.23055432,8.195382931,104.1394573,295.8717951,998.5976564,84.93707594,28.25401874,7,-44.23646476,7.936484074
Delilah,2005-07-29 22:00:00,-44.23646476,7.936484074,157.1469256,78.93392845,1005.454426,98.43000941,26.48758678,7,-44.23048055,8.259126848
Delilah,2005-07-29 23:00:00,-44.23048055,8.259126848,114.8856173,359.9491598,983.3350842,71.65842204,30.3339396,7,-44.20536183,8.593556838
Delilah,2005-07-30 00:00:00,-44.20536183,8.593556838,218.2334118,118.3303799,965.942108,78.4893647,28.72476648,7,-44.39420559,8.733973795
Delilah,2005-07-30 01:00:00,-44.39420559,8.733973795,126.4360826,295.47198,1001.054475,61.39282405,28.70494696,7,-43.90126875,8.690051179
Delilah,2005-07-30 02:00:00,-43.90126875,8.690051179,125.6187717,288.3386107,903.355044,62.41523546,31.12436398,7,-43.56744667,8.559781752
Delilah,2005-07-30 03:00:00,-43.56744667,8.559781752,136.2439185,339.2093425,951.3465691,84.0625318,26.99244538,7,-43.86889841,9.016446787
Delilah,2005-07-30 04:00:00,-43.86889841,9.016446787,215.2052743,79.49550734,934.5017212,76.03517746,28.0016482,7,-43.86714429,9.365614077
Delilah,2005-07-30 05:00:00,-43.86714429,9.365614077,198.9933088,161.3929783,950.796007,66.31378545,29.33682903,7,-44.33059026,9.681041454
Delilah,2005-07-30 06:00:00,-44.33059026,9.681041454,85.36649962,11.58861026,937.5480277,82.3859671,26.03031702,7,-43.93797448,10.0656685
Delilah,2005-07-30 07:00:00,-43.93797448,10.0656685,174.1605215,102.1464821,987.3261668,93.18852134,28.05669557,7,-43.94931585,10.36785115
Delilah,2005-07-30 08:00:00,-43.94931585,10.36785115,129.0860506,26.85412289,962.9335467,86.12096336,30.04057038,7,-44.36373251,10.78591168
Delilah,2005-07-30 09:00:00,-44.36373251,10.78591168,87.124692,357.3168088,902.9642353,65.07782253,30.1604248,7,-43.9003399,11.00387113
Delilah,2005-07-30 10:00:00,-43.9003399,11.00387113,183.6691227,224.5449819,1003.792888,61.03174632,31.45360678,7,-44.04665522,11.35315998
Delilah,2005-07-30 11:00:00,-44.04665522,11.35315998,86.41958161,138.2404333,991.1321287,73.68185881,27.12819547,7,-43.88577912,11.2912375
Delilah,2005-07-30 12:00:00,-43.88577912,11.2912375,166.6420073,96.32251789,979.4321585,76.95758957,29.71547583,7,-43.67296944,11.00822054
Delilah,2005-07-30 13:00:00,-43.67296944,11.00822054,212.8006403,108.2395396,1007.069237,60.18075159,31.71274821,7,-43.95019805,11.25640646
Delilah,2005-07-30 14:00:00,-43.95019805,11.25640646,83.58820488,119.2836484,931.085446,71.52896862,26.19381551,7,-43.56049716,11.34030044
Delilah,2005-07-30 15:00:00,-43.56049716,11.34030044,123.4791914,232.5135543,984.0603997,83.12088737,26.98563717,7,-43.18766588,10.86832548
Delilah,2005-07-30 16:00:00,-43.18766588,10.86832548,197.1306273,320.2812971,964.1754859,86.11564368,29.27207442,7,-42.85648255,10.49551159
Delilah,2005-07-30 17:00:00,-42.85648255,10.49551159,194.1329952,82.91549876,988.8459076,73.55409568,29.38183858,7,-42.62321937,10.13527903
Delilah,2005-07-30 18:00:00,-42.62321937,10.13527903,113.4726594,181.8936981,943.3592198,85.92614131,26.06598277,7,-42.32567521,10.21884556
Delilah,2005-07-30 19:00:00,-42.32567521,10.21884556,220.2628875,251.3160365,991.3254712,63.82711478,29.03698469,7,-42.09218945,10.69522071
Delilah,2005-07-30 20:00:00,-42.09218945,10.69522071,186.5546654,216.1192614,997.2919784,75.92730445,29.28904658,7,-41.98913472,10.7001451
Delilah,2005-07-30 21:00:00,-41.98913472,10.7001451,122.1247168,221.1073648,939.1345676,91.77661353,26.58634533,7,-42.08784715,10.92047285
Delilah,2005-07-30 22:00:00,-42.08784715,10.92047285,231.3911234,345.5559389,973.0186836,86.26159257,31.39059383,7,-41.92809164,10.66062479
Delilah,2005-07-30 23:00:00,-41.92809164,10.66062479,247.34946,129.4938391,987.8600092,77.99994064,26.2810463,7,-41.85776332,10.98654272
Delilah,2005-07-31 00:00:00,-41.85776332,10.98654272,241.8574881,340.9414068,909.2809195,85.56326466,27.78584398,7,-41.69500426,11.14203225
Delilah,2005-07-31 01:00:00,-41.69500426,11.14203225,93.75777923,102.4277033,985.9268949,93.61141359,30.28001646,7,-41.29548009,11.59000869
Delilah,2005-07-31 02:00:00,-41.29548009,11.59000869,183.5490154,104.3006424,1001.907106,83.3166773,31.20515703,7,-41.04538704,11.44344407
Delilah,2005-07-31 03:00:00,-41.04538704,11.44344407,81.11559447,354.6838792,993.4246134,99.69465397,26.16975687,7,-40.9503141,10.99152308
Delilah,2005-07-31 04:00:00,-40.9503141,10.99152308,189.7227521,133.5888955,1008.495582,89.80313874,30.3293755,7,-41.09915538,11.49017387
Delilah,2005-07-31 05:00:00,-41.09915538,11.49017387,120.979566,271.1622523,985.7352606,88.4408844,30.31768973,7,-40.9233902,11.92350062
Delilah,2005-07-31 06:00:00,-40.9233902,11.92350062,70.4366415,326.0198421,927.5359254,96.78287455,26.74599643,7,-40.50251001,12.15909184
Delilah,2005-07-31 07:00:00,-40.50251001,12.15909184,156.6304338,180.2604423,906.4379472,97.99562317,31.0757241,7,-40.79946526,12.49630132
Delilah,2005-07-31 08:00:00,-40.79946526,12.49630132,78.0306573,18.57961905,935.1235588,88.36650823,29.08400487,7,-40.34380715,12.22135862
Delilah,2005-07-31 09:00:00,-40.34380715,12.22135862,225.6415948,42.86125894,961.8839312,81.14182469,31.01021871,7,-40.72934756,11.93196864
Delilah,2005-07-31 10:00:00,-40.72934756,11.93196864,94.27778952,143.3000799,1005.196942,67.43671609,28.35062376,7,-40.98581146,12.04746535
Delilah,2005-07-31 11:00:00,-40.98581146,12.04746535,63.94447794,59.20514695,944.1693939,67.02413371,31.19167503,7,-41.48547715,11.75895804
Delilah,2005-07-31 12:00:00,-41.48547715,11.75895804,235.6739781,161.6029474,983.8568146,67.69843119,31.00590998,7,-41.60498882,11.87010494
Delilah,2005-07-31 13:00:00,-41.60498882,11.87010494,128.3801179,22.46185365,995.0364711,74.16090138,29.04964832,7,-41.66627322,12.07945425
Delilah,2005-07-31 14:00:00,-41.66627322,12.07945425,69.89998697,340.3448049,925.5586076,78.64096301,27.56304424,7,-41.97198885,12.07417159
Delilah,2005-07-31 15:00:00,-41.97198885,12.07417159,77.60634677,352.100212,1004.885593,60.05100455,27.58122525,7,-41.80314714,12.26249401
Delilah,2005-07-31 16:00:00,-41.80314714,12.26249401,114.119705,234.4974387,982.2220455,72.28472654,27.935984,7,-41.61506825,12.11568858
Delilah,2005-07-31 17:00:00,-41.61506825,12.11568858,115.1202745,227.6068913,948.7166786,92.73481711,26.44946276,7,-41.64870119,11.69525827
Delilah,2005-07-31 18:00:00,-41.64870119,11.69525827,66.76609779,72.5527631,980.9130216,99.70434795,27.73163805,7,-41.1923096,11.51307846
Delilah,2005-07-31 19:00:00,-41.1923096,11.51307846,143.1651276,49.79085139,1004.077226,70.99359983,28.79501949,7,-41.52932134,11.40312199
Delilah,2005-07-31 20:00:00,-41.52932134,11.40312199,242.2168546,164.5708094,985.3316053,72.29098256,27.94883089,7,-41.08489587,11.31237863
Delilah,2005-07-31 21:00:00,-41.08489587,11.31237863,135.8530713,195.1891941,904.2474692,98.88736201,31.47211771,7,-40.66860352,10.87348491
Delilah,2005-07-31 22:00:00,-40.66860352,10.87348491,107.81546,101.8941434,946.7209085,77.42661728,31.26708494,7,-41.09166561,10.79104001
Delilah,2005-07-31 23:00:00,-41.09166561,10.79104001,174.5504487,182.24825,906.6585902,74.46971002,30.69665349,7,-40.86575817,11.00387054
Delilah,2005-08-01 00:00:00,-40.86575817,11.00387054,244.3508534,80.88539538,979.6159079,95.24717373,27.61985337,8,-41.19004111,10.90740094
Delilah,2005-08-01 01:00:00,-41.19004111,10.90740094,105.9514083,125.7547372,982.5286098,68.34961927,30.12311189,8,-41.19845802,10.51160371
Delilah,2005-08-01 02:00:00,-41.19845802,10.51160371,212.4826612,139.2945751,912.5786425,83.82042634,30.93261281,8,-41.471531,10.21902304
Delilah,2005-08-01 03:00:00,-41.471531,10.21902304,99.73614767,62.12127037,979.5772907,79.32349842,30.38351406,8,-41.11773247,10.42056295
Delilah,2005-08-01 04:00:00,-41.11773247,10.42056295,68.24928575,3.167351229,910.9542544,98.48862563,26.7603673,8,-41.24269282,10.1808746
Delilah,2005-08-01 05:00:00,-41.24269282,10.1808746,139.1771738,291.0852849,947.936491,79.10686953,30.94144234,8,-40.97036644,10.1439376
